000000000000000	000000	000000000000	0000000000000	00000010000000000000000
000000000000000	000000	000000000000	0000000000000	00000010000000000000000
000000000000001	000000	000000000000	0000000000000	10001000000000100000000
000000000000010	000000	000000000000	0000000000010	00110000000000001000000
000000000000010	000000	000000000000	0000100000010	00100000000000001000000
000000000000010	000000	000000000000	0000000000010	00100000000000001000000
000000000000000	000000	000000000000	0000000000000	00001000000000000000000
000000000000000	100000	000000000001	0010000000000	00000000000000001000000
000000010000000	000000	001000000010	0000000000000	00000000000000000000001
000000000000100	100000	000000000001	0000000000000	00000000000000001000000
000000010000000	000000	001000000010	0000000000000	00000000000000000000001
000000000000010	000100	000000000000	0000000000010	00100000000000001000000
000000000000010	000000	000000000000	0000000000010	00100000000000001000000
000000010000000	000000	001000000010	0000000000000	00000000000010000000001
000000000000000	000000	000100000000	0000000000000	00000000000000000000000
000000000000010	000000	000000000000	0000000000010	00100000000000001000000
000000000000001	000000	000000000000	1000000000000	11001000001000100000000
000000000000000	000000	000001000000	0000000001000	00000001000000000000000
110110000000000	000000	000000010000	0000000000001	00000100000000000000000
000000000000000	000001	000000000000	0001000000100	00000000000000000000000
000000000000000	000000	000000000000	0000000000100	00000000000000000000000
000000000000001	000000	000000000000	0000000000000	10001000000000100000000
000000000000000	000000	000000000000	0000000000100	00000000000000000000000
000000000000000	000000	000000000000	0000000000000	00000010000000000000010
000000000000000	100000	000000000001	0000000000000	00000000000000001000000
000000000100001	000000	000000000000	0000000000000	10001000000000100000000
000000000000010	000000	000000000000	0000100000010	00100000000000001000000
000000000000010	000000	000000000000	0000100000010	00100000000000001000000
000000000000000	000000	000000000000	0000000000100	00000000000000000010000
000000010000000	000000	001000000010	0000000000000	00000000000000000000001
000000000000001	000000	000000000000	0000000100000	10001000000000100000000
000000010000000	000000	001000001010	0000000000000	00000000000000000000001
000000000000010	000000	000000000000	0000100000010	00100000000000001000000
000000000000010	000000	000000000000	0000000000010	00100000000000001000000
000000010000000	000000	001000000010	0000000000000	00000000000010000000001
000000000000000	000000	000000000000	0000000010000	00001000000000000000000
000000000000001	000000	000000000000	0000000000000	10001000000000100000000
000000010000000	000000	001000000010	0000000000000	00000000000000000000001
000000000000001	000000	000000000000	0100000000000	10001000000000100000000
000000000000000	100000	000000000001	0000000000000	00000000000000001000000
000000010000000	000000	001000000010	0000000000000	00000000000000000000001
000000000000000	000000	000000000000	0000000000000	00001000000000000000000
001000100000000	000000	000000000000	0000000000000	00000000000000000100000
000000000000010	000000	000000000000	0000000000010	00110000000000001000000
000000000000000	100000	000000000001	0000000000000	00000000000000001000000
000000000000010	000000	000000000000	0000000000010	00100000000000001000000
000000000000010	000000	000000100000	0000000000010	00110000000000001000000
000000000000000	000000	000000000000	0000000000100	00000000000000000000000
000000000000001	000000	000000000000	0000000000000	10001000000000100000000
